-3.625600096734147737e+00,5.097822675709561047e+00,-6.465145857823093589e-01,3.589681860742713670e+00,3.293513137715796013e+00,-3.290503321202106202e-01,-7.225535160015271963e+00
-1.991529152653049861e+00,7.506977336817223012e+00,-1.600265592849031915e+00,1.131018411719861172e+00,2.730331269008894779e+00,2.695057185874697447e-01,-8.036543082972382734e+00
-9.539941419292681246e+00,1.941868589917180143e+00,-4.995835098773138583e+00,-5.674017305955513457e+00,7.292112352357359661e+00,-3.975304385275128638e+00,5.798101518754601003e+00
-8.062298889619182063e+00,4.044856324104496359e+00,-4.198007508071837535e+00,-8.284994343580486031e+00,5.848450439888208230e+00,-2.589160814533337351e+00,3.847161349257163021e+00
-4.691299295194371055e+00,8.442303173980345576e+00,-1.705338226315189720e+00,3.941879435664870535e+00,4.184269763442761025e+00,-2.280176549837708677e+00,-7.410325463110218003e+00
-2.800897011874746045e+00,5.452507880507927673e+00,-9.279544096944878362e+00,8.043541889397989308e+00,2.637082406156713077e+00,6.223621163473800344e+00,9.842771487103050276e+00
-5.841631090276551141e+00,-3.444580082033105839e+00,-3.776897635447137080e+00,5.286115938894762500e+00,-2.724294396370928073e+00,5.317107030817122215e+00,-9.278516972255509643e+00
-4.252650457578661225e+00,-2.748109658519689802e+00,-6.068742852146790767e+00,6.290020563540148935e+00,-2.079474026101554518e+00,5.398423945576861449e+00,-8.591437363536215344e+00
-2.360665556550147759e+00,4.027202882524100858e+00,-7.382805405230461027e+00,8.949443785967361009e+00,3.526443810432430048e+00,5.984914222020583985e+00,7.124400847530504066e+00
-2.065318095523267949e+00,8.403914549643383580e+00,-2.295957402729174923e+00,4.202769040404226608e+00,2.983063380562936739e+00,6.782525359117086428e-01,-7.436357854185602356e+00
-9.407845469318264264e+00,2.726290564236309333e+00,-3.625048480577094168e+00,-5.335888751956184173e+00,5.531248218428878261e+00,-4.365878192827354454e+00,5.029480345438955169e+00
-2.054587575225429230e+00,3.809774776624406112e+00,-8.966303019970167654e+00,7.654974532936496878e+00,2.186272815676262304e+00,5.771132074888003061e+00,9.930894607704203736e+00
-2.148597959207847019e+00,8.360690882446416339e+00,-2.223732821870760823e-02,2.632654303861952538e+00,2.732993482966099119e+00,-8.935801064357884460e-01,-7.585369109211649530e+00
-9.311520255258475487e+00,5.549394459361624676e+00,-3.119316809530783274e+00,-7.442402169038167870e+00,7.210646260015216136e+00,-6.073692057068842409e+00,4.974972461129665291e+00
1.115689338220520410e+00,-3.108820137978707265e+00,5.353985783053939684e+00,-9.119475967957566098e+00,6.391725343775315871e+00,-3.833148777139303132e+00,-7.726748170463191734e+00
-7.530752269864002812e+00,3.166220464365187226e+00,-6.164003678839661937e+00,-6.923404745646067227e+00,4.871397252924703380e+00,-2.367109035203605050e+00,3.540401562326707996e+00
-7.554521989837367002e+00,3.541419437802654446e+00,-3.553316021161796012e+00,-7.230553582458936646e+00,7.105019513049566804e+00,-5.530137928116709567e+00,3.973695399601553824e+00
-9.676987299266855302e+00,1.474569913410026745e+00,-3.230424905097438959e+00,-5.235625107634364284e+00,5.114230436210080555e+00,-3.642276267227397391e+00,4.882954150692862427e+00
1.639679011535402964e+00,-3.641283743702711018e+00,4.696959062157237241e+00,-7.904051653646859243e+00,8.395456645754141078e+00,-4.275784993701809533e+00,-1.046376160473518624e+01
-3.446309311102357498e+00,7.505165857101268934e+00,-1.123066780919425467e+00,2.555764810560055444e+00,3.185157861456330064e+00,-3.174649623438647872e-01,-7.332358771691589894e+00
-2.773360383955280284e+00,6.445670962325269038e+00,-2.159118399964153667e+00,3.884518863694643720e+00,2.961992371296779059e+00,-2.178876052819364584e-01,-9.175992365083804003e+00
-5.410001511732606794e+00,-2.484112654590644897e+00,-5.983599942468886823e+00,5.437647077743923418e+00,-3.947438372212815239e+00,5.423146439599820567e+00,-8.242909144357325246e+00
-5.054279308688053973e+00,-2.887532880918469935e+00,-4.998547774785069286e+00,6.882883460937311071e+00,-3.269923708560874775e+00,5.446028286241146432e+00,-9.002133419640372836e+00
-6.568145346499119519e+00,-3.891765645281827446e+00,-5.169675083197037502e+00,5.916525964523683179e+00,-1.958943465902208025e+00,5.812728998813528669e+00,-8.297502242743984624e+00
-6.919706179482230546e+00,-3.891961071522373139e+00,-5.175638288317086833e+00,3.993580897200786239e+00,-3.184810239997086789e+00,6.155953997234206554e+00,-9.317108939411490098e+00
-1.830153947462363595e+00,3.910995519986362634e+00,-8.111674263059676093e+00,6.513060471159619169e+00,1.938517966919935054e+00,6.550960952965940720e+00,8.024817581451841875e+00
-7.513937227636835914e+00,-2.025089798466886304e+00,-3.954175198634323429e+00,6.190935025258526458e+00,-3.370493066981480546e+00,5.068218968192197416e+00,-7.533562115270081350e+00
-6.925044446288798561e+00,2.996153733832177757e+00,-5.683719580339171351e+00,-6.485285395905717287e+00,5.352132949722746780e+00,-4.300785233099537308e+00,4.117358504163762589e+00
-7.643813238078017491e+00,3.699344706023653728e+00,-5.104086164588832020e+00,-8.234717273607298438e+00,5.981698818132995754e+00,-5.886279890484200195e+00,4.107740063419716314e+00
-7.620307343821043133e+00,3.080111185793205753e+00,-4.763285493912824187e+00,-6.396491471666948314e+00,7.866896395469469283e+00,-5.184163288248419654e+00,5.726671344745240866e+00
-4.325364445730626173e+00,3.264000763779034919e+00,-8.713520306129066029e+00,8.357086807946487284e+00,2.330423690862226227e+00,5.074292299694716846e+00,9.919815152240731848e+00
-1.025031726669149990e+01,3.186755955639477111e+00,-5.069098826177990347e+00,-5.554846224101829932e+00,5.347507310990960328e+00,-4.427250907219342224e+00,2.246306935569998497e+00
-5.445625741051778768e+00,-4.434298032728086980e+00,-4.495425061859822158e+00,5.313320135996217886e+00,-1.710770506883582565e+00,3.818520531807616525e+00,-9.283450489388920701e+00
-9.744715584098095462e+00,2.971854106102393089e+00,-4.806909313560105090e+00,-6.340967020580961844e+00,7.867354659449808274e+00,-5.321644158951435166e+00,4.179795389270037909e+00
-8.153975209758518972e+00,2.800572045763376039e+00,-4.024769145543534599e+00,-7.793006214095236750e+00,5.186858146949035131e+00,-4.265378922776514869e+00,4.911315945338762035e+00
3.575212906243057098e-01,-2.580976016085749780e+00,3.627811207170181351e+00,-9.365407150511602552e+00,7.249971053715745128e+00,-2.248953266837648624e+00,-8.879678510307268624e+00
-3.586784655224791063e+00,4.794941566256630594e+00,-9.796224131989358597e+00,7.668265971543867465e+00,2.250267174042865026e+00,6.079041859897094113e+00,9.714328321480186546e+00
-5.120314911650613254e+00,2.065792183406816473e+00,-7.441554373622557783e+00,8.608506122331958110e+00,2.246223571702145261e+00,6.310248147445974176e+00,8.797679992975449892e+00
-2.990609764079381172e+00,4.568766946641773963e+00,-7.709165724132245323e+00,8.045495998546384087e+00,1.592061034275590981e+00,4.354385457876619014e+00,9.469945707367404708e+00
5.588465116233423124e-01,-3.566508460286200055e+00,3.747770674859209894e+00,-7.871324148645343577e+00,7.217855088474403047e+00,-3.504879422333517347e+00,-1.012071797069995327e+01
-3.492428208344022789e+00,6.029080844112862714e+00,-2.219862260670982579e+00,3.488263694035071083e+00,1.803441261678276453e+00,1.439416135487271653e+00,-7.638171897170416891e+00
-6.657177639529283653e+00,-3.351932933706494477e+00,-4.435609822330095042e+00,6.171470951734232102e+00,-2.975616551152602263e+00,5.478552230694247349e+00,-9.047195696319892733e+00
-6.906310048216767861e+00,-1.234677923317920589e+00,-4.562785694317931018e+00,7.186217720781136187e+00,-6.754358110952534133e-01,6.300130986211462059e+00,-9.042350668595396712e+00
-1.175044336653572330e-01,-2.000475062900227474e+00,4.897636988129952407e+00,-9.837825955284630552e+00,6.745821648153909500e+00,-3.656162191781783033e+00,-9.698184246250546536e+00
-5.623178170768492468e-01,-3.421863804145049315e+00,4.599412759974928377e+00,-9.548512166141254198e+00,7.938078307737061579e+00,-1.932514828107804394e+00,-1.027728976662427840e+01
-5.393815408716180038e+00,-4.223379465655796139e+00,-4.126831576994415052e+00,6.513006089779508123e+00,-2.003896859251749873e+00,6.137075237606360645e+00,-8.952229774571074827e+00
-8.325582438032515853e+00,2.094219300393253214e+00,-3.937006179263497607e+00,-8.966351876672360888e+00,7.354783165502338349e+00,-5.195813927211029082e+00,3.044384546417311377e+00
-9.930575978029789752e+00,2.949289771191375920e+00,-4.633155179753771336e+00,-6.548624236819080124e+00,6.129619894571692207e+00,-3.662000840564771931e+00,4.600245777521416279e+00
-3.604157060355845044e+00,7.901014256486728726e+00,-2.093962972780872622e+00,2.749771236825876208e+00,3.629914274830807752e+00,-5.382708095371353529e-01,-7.950412922973391083e+00
-1.677860216038226993e+00,4.874178943082782212e+00,-6.714706070097392399e+00,7.853014878277102540e+00,2.507516974065436166e+00,5.424458649428881785e+00,8.103458169282347967e+00
1.627334345676386684e-01,-4.601819530889174281e+00,4.857841374817782665e+00,-8.111520201625584292e+00,7.294196709029652226e+00,-3.867905022954502670e+00,-9.190767475821793653e+00
-2.920918627444613058e-01,-1.683529851272746125e+00,3.964589276332244783e+00,-8.893857047842150365e+00,8.162692058675228068e+00,-3.066973957453473343e+00,-1.006682786492557824e+01
1.311026932256262212e+00,-2.391378933683358188e+00,3.241089697679821580e+00,-8.393578384007732041e+00,8.414675694968101638e+00,-3.949540140765261942e+00,-9.280281199540500126e+00
9.547222223208284841e-01,-1.920540255261362628e+00,4.780356808352701492e+00,-9.510737494833515271e+00,7.227760269666110737e+00,-4.308077911704268459e+00,-7.979414046499959667e+00
-2.452748893709209010e+00,4.475390848014765055e+00,-7.876186442686115896e+00,8.299632965701830400e+00,5.569606177280741477e-01,5.678331464352039504e+00,9.161729166782754064e+00
-1.257643238159409149e+00,4.976015837234367467e+00,-8.221486145735514839e+00,7.314970855905682079e+00,2.388047780205111437e+00,7.831208737214641502e+00,9.873623369494600510e+00
-2.454657909241660718e+00,5.229111479059807444e+00,-8.332527605347253896e+00,6.846486551855423208e+00,3.008125964102009942e+00,6.284691351820335115e+00,9.098258071379268230e+00
-6.090580375625749276e+00,-4.731130549547657438e+00,-3.783768815289980658e+00,5.580275466227512915e+00,-7.981738892021865706e-01,5.953621316927031337e+00,-6.238589654350876756e+00
-5.287054099490217318e+00,-4.539298020771468600e+00,-3.925827220836234588e+00,5.578781131648976377e+00,-3.911803215022209734e+00,5.671423272806494609e+00,-7.949818007200465608e+00
7.039713898793082958e-01,-1.275232276707088053e+00,4.267615883139849409e+00,-8.881164313201701077e+00,6.197649089308931991e+00,-3.900145332951534982e+00,-1.084026941211279293e+01
-7.629735857081721306e+00,3.670630201113863400e+00,-4.749921331601247410e+00,-7.728851246317013590e+00,6.243372595251289958e+00,-3.993150998431139964e+00,3.480008455585600124e+00
-7.253006100784049615e+00,3.154569120542807692e+00,-3.494169059095442176e+00,-7.314090209326402636e+00,7.354095899221061217e+00,-4.652181649296402099e+00,6.466022104593811548e+00
-8.323687146407220183e+00,2.263938523932948144e+00,-4.836823520447472546e+00,-7.611002439267733344e+00,7.440766063603578395e+00,-4.530381137974914374e+00,4.167416150924931451e+00
-7.593836012670393210e+00,3.482254839300895188e+00,-5.230054428297184366e+00,-5.449441613147943286e+00,6.303000737484214966e+00,-5.785619777044201939e+00,5.935106288325139978e+00
-4.155885399565365290e+00,5.845956983328612466e+00,-1.674252512457571562e+00,1.844442194360958576e+00,3.392904347197631232e+00,1.092592309218575419e+00,-7.420664067298352151e+00
-5.803152974275071152e+00,-4.443621722791210260e+00,-4.726785576446237869e+00,5.460194198367297247e+00,-1.513944629953082766e+00,4.691388334594592813e+00,-1.021169407082465241e+01
-9.061376873111518293e+00,4.997783516515381663e+00,-4.787064930621337311e+00,-8.201207699485095759e+00,6.313732332723521523e+00,-2.416732566297483231e+00,4.552150972026228537e+00
-3.857804322974484723e+00,9.226822947386271068e+00,-5.754043965847144282e-01,3.030236074502437038e+00,3.885054096357412057e+00,1.696714946036344651e+00,-8.477247665206665062e+00
-3.356153734950861889e+00,8.028567560503967471e+00,-1.447255937973660256e+00,1.621833159721672635e+00,3.126285727545898396e+00,-3.658187270034609639e-01,-6.390758090331200236e+00
-1.749847914261906778e+00,7.740962573526014801e+00,-1.795133145917277906e+00,2.220151653036199768e+00,3.659334782328808267e+00,2.893621795876495373e-01,-5.456700033241109971e+00
-3.159830666213168104e+00,8.584489552364097165e+00,-3.690431986820509991e+00,2.155984585905780460e+00,2.948396772810097932e+00,-3.089278478075757617e-01,-7.480993001888390559e+00
6.303869701606199527e-01,-2.491911316309071367e+00,4.335517608143399926e+00,-8.808333325277915904e+00,8.058661917646652739e+00,-4.922277947240039531e+00,-9.377960584641426678e+00
1.804403293182966994e+00,-2.035603029151800580e+00,6.280160100322790484e+00,-8.110266914885389866e+00,7.855714637219791463e+00,-4.251079208416803645e+00,-1.020018211930820584e+01
-6.155800779391763733e+00,-1.051595887460301526e+00,-4.901019690494445413e+00,6.597359299405923139e+00,-1.284882590653591450e+00,5.773147258423520611e+00,-8.598457223562183671e+00
-3.928131354546525067e+00,7.477598968865421192e+00,-2.339707635833160104e+00,1.634281527583107074e+00,3.843479490104652285e+00,1.118030746438131162e+00,-8.055610375024189196e+00
4.863446157673381176e-01,-3.071227867333928607e+00,5.695044434168824665e+00,-9.244248461216400869e+00,6.454697637731395155e+00,-3.573415578426835548e+00,-8.432728985987438364e+00
-1.094765716501784558e+00,2.703690702799476320e+00,-8.300116563441040540e+00,7.306725574792253042e+00,6.897498783266449163e-01,5.074824791798109302e+00,1.048025051872102509e+01
-5.994610572996688092e+00,-3.911785734730477415e+00,-5.910032458263383859e+00,6.268360057310331968e+00,-1.606309031223930539e+00,6.556002567141792525e+00,-8.115905137699606087e+00
-4.737833128699984186e+00,4.130440154292927879e+00,-9.801782715294816484e+00,7.542679609072751035e+00,1.896297777316905853e+00,6.106206626102064661e+00,8.478494159863545931e+00
-5.267410224071960023e+00,-3.612814837393289569e+00,-2.360663665390508648e+00,5.282789813125493339e+00,-3.018040507831319719e+00,6.229989171698982808e+00,-6.972936988522989488e+00
-4.237870238940553591e+00,7.197019523169435828e+00,-1.318757463827460619e+00,1.858833997387428383e+00,3.424966547972466469e+00,4.325281113203638395e-01,-8.508725936604683682e+00
-2.091149866661663914e+00,6.636837736138005539e+00,-9.849076372608430718e-01,3.418679659515567071e+00,4.156027516255605292e+00,-8.421137089787511520e-01,-6.248341637259651193e+00
-9.036781861808274030e+00,3.205639582573095225e+00,-3.919197367522188724e+00,-7.904042395570270330e+00,6.582967945794567122e+00,-4.910984599521405869e+00,6.141458786571851292e+00
-2.114793403721365816e+00,4.014399812831041636e+00,-6.920313942405035945e+00,7.124341770346134695e+00,2.706336849689126467e+00,7.047244860145974066e+00,8.819295761220946162e+00
-5.919441608568877911e+00,-2.368052449785987612e+00,-6.267238946543328026e+00,6.704597538820386227e+00,-2.546698240064767749e+00,6.206200908897247182e+00,-1.136985539018082392e+01
-7.076497334667216421e+00,-2.660309640419491028e+00,-5.020540327385641710e+00,6.686862625115104208e+00,-2.286448425717182431e+00,5.006054436341856650e+00,-8.947501268181923706e+00
1.461201955616894699e+00,-3.031025812689604582e+00,1.994278480851547242e+00,-8.544739475201977186e+00,7.897675106307005422e+00,-4.530443314032520874e+00,-9.130100418756306624e+00
-7.838088672696961190e+00,2.389032448516418050e+00,-7.234281600133268597e+00,-7.181013267138556699e+00,5.996272259055234422e+00,-5.125006960079965701e+00,4.259816379309897982e+00
-6.737038641252096838e+00,-4.037243459910458299e+00,-5.653053450847123962e+00,4.817822690119696105e+00,-2.176438446566664631e+00,4.189733006326494369e+00,-9.605859742734196516e+00
2.916285498563808698e-01,-2.020879578641929797e+00,4.456695891489793837e+00,-8.794675263434626800e+00,5.707531430557907903e+00,-4.659009719717120745e+00,-1.060640467073359261e+01
-3.910724066486716666e+00,3.210063731220627936e+00,-9.453524325618731794e+00,7.620905045406066947e+00,3.332843594716243807e+00,3.659703791657767269e+00,7.249756083337125290e+00
-4.456737009533929594e+00,6.618344747996138366e+00,-1.934694297676334829e+00,4.517082868357320535e+00,1.598719044464554706e+00,1.048217767485444929e+00,-7.981322936879125862e+00
-4.900338898323064463e+00,-1.842152249933969088e+00,-3.776179871959441048e+00,6.123460325886422417e+00,-1.585615941811115315e+00,4.791693254604791008e+00,-8.249595415956772371e+00
-2.284147705805810169e+00,5.976857042100073514e+00,-2.844989896732500689e+00,2.152789956648189396e+00,1.754047823625028535e+00,-1.030326874444386309e+00,-8.625517424578266201e+00
-3.765452552043270451e+00,4.502138237006969135e+00,-8.623194101155069902e+00,6.849379122646323204e+00,1.793709588433372470e+00,6.145783281413962129e+00,7.799251211281411855e+00
-2.859179696916066327e+00,3.231937472467453887e+00,-6.745923989438955992e+00,7.640691725123244460e+00,9.506352251484899707e-01,5.527939851552622130e+00,9.605986140889461566e+00
2.677775133342094049e-01,-2.672947533092142169e+00,5.269629729434152310e+00,-7.737447377881815136e+00,7.608206087561979025e+00,-4.581955983012693245e+00,-1.197379521057497698e+01
-9.400924340046245220e+00,2.501405885939690599e+00,-6.087515579116162812e+00,-7.495375484196843630e+00,5.956874387147593097e+00,-6.234626316540701652e+00,4.194875426135225460e+00
2.697680339315690068e-01,-5.186741378996708729e-01,4.832473700815207884e+00,-8.768796104160710314e+00,6.140719789516159821e+00,-4.060555255440712052e+00,-1.044494298751910755e+01
3.917568282195249552e-03,-1.073428471979066545e+00,2.907751063889714160e+00,-7.921397022665398246e+00,7.990330722257797724e+00,-2.237053704216572125e+00,-1.010604936539485799e+01
-5.087481689723514222e-01,-3.397654970909280703e+00,2.248703586872727200e+00,-7.163700546056469776e+00,6.898700452535073246e+00,-4.579562905782099236e+00,-1.001137514287973573e+01
1.531647847503252446e+00,-3.128661157514309732e+00,2.040649789483307330e+00,-6.360040068077912778e+00,6.050688993539799831e+00,-1.453025072022254172e+00,-9.763945485717577810e+00
-1.099790202302492048e+01,3.525991767731019522e+00,-5.055769845738006474e+00,-8.331564559665730840e+00,5.990249292623946786e+00,-5.104419824929771643e+00,5.822638471638207136e+00
-3.140390365075075962e+00,3.686871314956964074e+00,-8.736265347879273335e+00,5.894377125760157377e+00,1.574440735077872411e+00,5.420278188748629766e+00,1.054264877678884105e+01
-8.974936731373535537e+00,2.070248613506088908e+00,-1.199944394742117559e+00,-4.191171127761847082e+00,6.402943767244704709e+00,-2.757114434020965454e+00,3.615732316213678299e+00
-6.583193533161429301e+00,-2.094305249787421719e+00,-4.332974233872301184e+00,6.043069044985268867e+00,-2.384575554977339973e+00,4.604146134972409321e+00,-8.966192944549318256e+00
-3.658615448635231360e+00,2.443653127638530265e+00,-1.059760920671691942e+01,7.076803591328253873e+00,1.445487218541169572e+00,4.986917306906857306e+00,8.117578556756674502e+00
-1.452320063750800472e+00,5.416714513451969637e+00,-8.169712036742875938e+00,6.829182077147404328e+00,2.237453774427702768e+00,3.980750833813175849e+00,1.036360267688773362e+01
-9.912005736817253165e+00,2.723432934389147242e+00,-6.096726254453939120e+00,-8.148962680252886059e+00,6.033912424668500307e+00,-5.248988258311483968e+00,6.133510866778081549e+00
-3.542414089477436523e+00,7.690050739390958512e+00,-1.784175989441467935e+00,2.730394523556646913e+00,2.803682832646466228e+00,1.959776459212688282e+00,-7.259856103258086613e+00
-2.851522138347787116e+00,6.453211976385753168e+00,-7.605447618116457420e+00,7.621766257972737435e+00,3.870967796509432013e+00,6.114339335110542173e+00,6.737601500892562711e+00
-8.949600879525151598e+00,3.804005791859022434e+00,-5.343918984048491971e+00,-6.754333273510240154e+00,7.431067753668920695e+00,-3.856181952522044654e+00,6.510677121244652810e+00
-1.643063978699841332e+00,9.228935192706728685e+00,-2.735543937980293272e+00,2.041450972234553962e+00,3.334679457521785739e+00,1.381088959821054507e+00,-7.785976515750268057e+00
-4.143631937475889870e+00,-4.832644137789023908e+00,-4.054877501720127064e+00,5.615121191209038187e+00,-2.416811829869752959e+00,4.801599191483072460e+00,-7.415781275824926411e+00
-3.537290493205892616e+00,7.066449601548161930e+00,-1.637586569959620597e+00,1.694216910315478941e+00,3.736487906353386013e+00,1.407795425901695152e+00,-8.023295120676257497e+00
1.407302329513378858e+00,-4.622447526471681556e+00,5.007963464673114373e+00,-7.762546865008357777e+00,5.899586211045280137e+00,-3.678397655291476998e+00,-1.026943021220552765e+01
-3.078361100868269862e+00,3.452935398004789214e+00,-7.369400359087137531e+00,6.486998886128382935e+00,2.477223415553777119e+00,6.570497974609102343e+00,9.165146777158533098e+00
1.815355625775783022e+00,-3.690129345720593257e+00,3.647844892745569556e+00,-8.392376426108954846e+00,6.224078911317564966e+00,-3.526202216366493225e+00,-1.083508341897382721e+01
-8.007643677114115732e+00,3.504503853105853217e+00,-4.598013800147985997e+00,-7.393951220612271058e+00,5.710784796653944007e+00,-5.190411415387930383e+00,3.446742981492175950e+00
-2.554429451039492704e+00,6.614661790268906216e+00,-2.007236565070431134e+00,3.545878103843801643e+00,4.970916994989241111e+00,1.042548315282825211e+00,-6.031475980436840523e+00
-7.022199739424746845e+00,-1.401780239951772700e+00,-5.031445579650515754e+00,5.793730863976197298e+00,-1.805343689385005002e+00,5.975811585399408266e+00,-9.685862138601319060e+00
7.939085436925545913e-01,-2.301873514502740470e+00,5.338525596518480576e+00,-8.786131046048886617e+00,8.757079331519422638e+00,-3.866699291428685292e+00,-8.247451164432714421e+00
-5.571583117945224650e-01,3.602739443958017151e+00,-7.541049930093429055e+00,8.718691549775607896e+00,2.242419098493826368e+00,5.068701851782274836e+00,7.754890472364451171e+00
-7.752169771193559100e+00,2.784598514662456559e+00,-4.810023548799600590e+00,-6.763407238963848656e+00,7.174953225039683247e+00,-5.413634719177105481e+00,4.426325118573801731e+00
-7.275410296676667166e+00,-3.301323458633718566e+00,-5.363192137066329579e+00,5.548517404389565755e+00,-3.053553249634183064e+00,5.704013226274295079e+00,-8.831555790641493431e+00
-7.186452660648167345e+00,-2.279148894985567164e+00,-4.877768760791030722e+00,6.478889918615611698e+00,-3.044207355851085595e+00,4.875952617620593621e+00,-7.578567619472555528e+00
-1.579960225010303310e+00,7.730471728097990436e+00,-3.361322968743169604e+00,2.343172100139522485e+00,4.717487834366210997e+00,5.870641038134929435e-01,-8.481389661188501350e+00
-6.308912813263311214e+00,-1.366943419011507510e+00,-4.266230006025552690e+00,6.136209878355867176e+00,-2.896304619888093068e+00,4.254158131745424676e+00,-8.012353236753376962e+00
-3.548387184331236011e+00,5.499278846677153609e+00,1.361854360684042753e-01,3.626345296461858325e+00,3.740745696376217566e+00,3.602799264453027117e-02,-6.210174741977986912e+00
-7.119767784058311122e+00,-3.688328261827712673e+00,-5.782157206981712427e+00,6.737818416606170757e+00,-2.189964163015670984e+00,4.616755925107774772e+00,-7.486585454913895710e+00
-3.286391820748340908e+00,9.902121116171638704e+00,-8.004497113316886292e-01,1.820408943400400936e+00,4.519858148743820969e+00,9.938259017045607546e-01,-7.864354181225014173e+00
1.607996324936591614e+00,-3.604029831391590388e+00,3.631452753301626313e+00,-8.145710996910789703e+00,4.649868478281789841e+00,-3.261974535245379503e+00,-9.257398797805214130e+00
-2.575317840370510591e+00,3.651497613031684075e+00,-9.425002073014672632e+00,7.517168085044660941e+00,2.200805190906973685e-01,4.355941064228604276e+00,8.954269546968887994e+00
3.954140848140784703e-01,-1.835455025122844308e+00,4.731467593522042492e+00,-8.514835394418943437e+00,9.626901463192737651e+00,-3.370864231042681070e+00,-9.889148274436772468e+00
1.693685879738364042e+00,-2.501239942036070918e+00,3.494648581696980116e+00,-8.428563268060825564e+00,7.862370333948640599e+00,-3.976043953750280746e+00,-1.147157726844126557e+01
-5.320287494127015293e+00,-4.106974912987991999e+00,-3.535027774588755278e+00,6.387422700004377951e+00,-1.674395919422939194e+00,5.325357671839276996e+00,-8.072406483532443389e+00
-7.561112936646438243e+00,-1.963378526393275703e+00,-4.281093223670837666e+00,6.848842754651151665e+00,-1.987644227088889215e+00,6.402169059997631528e+00,-7.593398614763570365e+00
1.358212855103193339e+00,-2.816411588271563016e+00,6.062975215464314616e+00,-1.002992462722310663e+01,6.943231142901711728e+00,-4.967225396865118547e+00,-9.630093006892778362e+00
1.532366434340651118e+00,-3.040227632774537891e+00,2.936617657726821484e+00,-9.793020339311709677e+00,7.363854648320300456e+00,-2.183427769544861619e+00,-1.027528248313598347e+01
-4.934497724777562766e+00,-1.631824906106406958e+00,-3.467880662276736636e+00,5.621936178201241141e+00,-2.730713933686927053e+00,4.002071821911446392e+00,-7.262233027045127187e+00
-1.617973745739550218e+00,4.503486670283900040e+00,-9.454080967624687304e+00,7.469813700265178547e+00,1.071061868769150216e+00,6.796874076398788489e+00,9.497012654415961208e+00
-6.843798188625766166e+00,-3.620573647469077727e+00,-6.283207469699198633e+00,6.354232547483475102e+00,-2.159300988107924812e+00,4.704159354213119926e+00,-6.579186351191450122e+00
-7.894230699248717009e+00,-3.487883599450893435e+00,-6.486348488493709041e+00,5.815979316107099173e+00,-3.777673679282289143e+00,5.606149689175293105e+00,-8.791169259662680702e+00
-4.444722502158319877e+00,4.209031335904646731e+00,-7.276855477280427920e+00,7.861350649170908866e+00,2.708076549196711369e+00,7.527037624131498461e+00,1.029876661877226596e+01
-7.167451078240530293e+00,2.912265932452915873e+00,-5.250211154784631518e+00,-8.597437176815937221e+00,6.363025484679003085e+00,-4.121829070074309875e+00,4.590624002589692942e+00
-5.782007877678143615e+00,-5.046176125926201905e+00,-3.421759317704292869e+00,6.340493475994543715e+00,-4.179716369970999601e+00,4.858220596736813057e+00,-9.161662567511410060e+00
2.811211023230845152e-01,-2.981386070161507362e+00,3.955292626352010288e+00,-8.409621352747432610e+00,6.140342309526052311e+00,-3.396331331408965148e+00,-9.358439317124428669e+00
-4.983980668348831244e+00,6.083458446683281728e+00,-1.327063904063277233e+00,1.249318124628236104e+00,3.304257402288238499e+00,5.274464520656405586e-01,-8.410665514009664889e+00
-3.267158031165504184e+00,8.362374860970911428e+00,-2.233126991263580052e+00,2.346018040358664791e+00,4.980275272972397360e+00,9.015928738251293151e-01,-8.682150036815826866e+00
-7.754007324683880320e+00,-3.123983007594087535e+00,-4.899828970195905242e+00,5.534205710882543983e+00,-1.684910520423809288e+00,6.007575173116984857e+00,-9.357522316052856226e+00
6.626180127385923324e-01,-2.283521179594522721e+00,3.797455651631495677e+00,-6.501171803018047868e+00,5.827507516713935409e+00,-4.372098213264843380e+00,-8.875773777568259248e+00
-8.260193501919170345e+00,4.154958112004800697e+00,-4.557526025679434767e+00,-6.649153127435419641e+00,8.892276065801556939e+00,-4.597768497454550740e+00,3.069355790078375890e+00
-2.173906031958027008e+00,5.825645397481631349e+00,-2.416881316591982909e+00,2.922465362399955247e+00,1.607488967241895050e+00,1.692216175467216699e+00,-6.727885709055401620e+00
-2.688031107831821309e+00,3.267756667330023568e+00,-8.547900314190407300e+00,7.066910251025117162e+00,1.945469666144600485e+00,6.384633608697570573e+00,9.045760823781218818e+00
-6.607445513253464853e+00,-4.255119486680969842e+00,-3.742430745198095821e+00,6.765183631772598183e+00,-2.377710294923174761e+00,2.808129017097651392e+00,-8.648299431245197511e+00
-5.203856368676833100e+00,-2.785125421519437428e+00,-3.149809859647785260e+00,5.578550540153397463e+00,-2.542324734315156487e+00,7.402310854469434709e+00,-8.031389472308783084e+00
1.455988902808728058e+00,-1.232483700189012987e+00,4.199122622917719205e+00,-8.727894945824667516e+00,8.370850673554324217e+00,-3.332575977841625292e+00,-1.094321980485964474e+01
1.125322235196725806e+00,-4.017439434734292547e+00,3.757102777003847649e+00,-9.076677687158241525e+00,6.127702557095378033e+00,-4.452217747528778524e+00,-9.342168984763937090e+00
-1.673378769444905378e+00,6.231766167054130889e+00,-2.540975404332327603e+00,2.138847321230451737e+00,3.709545519616302300e+00,9.407466170555771612e-01,-7.213193351756618910e+00
